country,city,village,number,name,address,administration,latitude,longitude,grade,type2,type,exec,diaper
63000,63000030,學府里,A030001914,臺北市懷愛館景仰左3F無障礙,臺北市大安區學府里辛亥路三段330號,縣市政府,25.013755,121.553007,特優級,宗教禮儀場所,無障礙廁所,臺北市殯葬管理處,0
63000,63000030,學府里,A030001913,臺北市懷愛館景仰左3F女,臺北市大安區學府里辛亥路三段330號,縣市政府,25.013755,121.553006,特優級,宗教禮儀場所,女廁所,臺北市殯葬管理處,0
63000,63000030,學府里,A030001912,臺北市懷愛館景仰左3F男,臺北市大安區學府里辛亥路三段330號,縣市政府,25.01406205,121.5501595,特優級,宗教禮儀場所,男廁所,臺北市殯葬管理處,0
63000,63000030,學府里,A030001911,臺北市懷愛館景仰左2F無障礙,臺北市大安區學府里辛亥路三段330號,縣市政府,25.013755,121.553006,特優級,宗教禮儀場所,無障礙廁所,臺北市殯葬管理處,0
63000,63000030,學府里,A030001910,臺北市懷愛館景仰左2F女,臺北市大安區學府里辛亥路三段330號,縣市政府,25.013755,121.553006,特優級,宗教禮儀場所,女廁所,臺北市殯葬管理處,0
63000,63000030,學府里,A030001909,臺北市懷愛館景仰左2F男,臺北市大安區學府里辛亥路三段330號,縣市政府,25.013755,121.553006,特優級,宗教禮儀場所,男廁所,臺北市殯葬管理處,0
63000,63000030,學府里,A030001897,臺北市懷愛館景仰右B1男,臺北市大安區學府里辛亥路三段330號,縣市政府,25.013755,121.553006,特優級,宗教禮儀場所,男廁所,臺北市殯葬管理處,0
63000,63000030,仁愛里,A030000206,敦化南路派出所無障礙,臺北市大安區仁愛里復興南路一段219-1號,縣市政府,25.038958,121.543927,特優級,民眾洽公場所,無障礙廁所,臺北市警察局大安分局,0
63000,63000030,仁愛里,A030000205,敦化南路派出所女,臺北市大安區仁愛里復興南路一段219-1號,縣市政府,25.038958,121.543927,特優級,民眾洽公場所,女廁所,臺北市警察局大安分局,0
63000,63000020,西村里,A020000577,市政大樓中央南區12F親子廁所,臺北市信義區西村里府路1號,縣市政府,25.037523,121.563784,特優級,民眾洽公場所,親子廁所,臺北市市政大樓公共事務管理中心,0
63000,63000020,西村里,A020000576,市政大樓中央北區12F親子廁所,臺北市信義區西村里府路1號,縣市政府,25.037523,121.563784,特優級,民眾洽公場所,親子廁所,臺北市市政大樓公共事務管理中心,1
63000,63000050,幸福里,A050001700,臺北市NGO非政府組織會館無障礙,臺北市中正區幸福里青島東路8號,縣市政府,25.043588,121.522165,特優級,社福機構、集會場所,無障礙廁所,民政局宗教禮俗科,0
63000,63000040,中央里,A040001059,國稅局中北稽徵所3樓男,臺北市中山區中央里'松江路219號1樓,財政部,25.057531,121.533336,特優級,民眾洽公場所,男廁所,財政部臺北市國稅局,0
63000,63000040,中央里,A040001058,國稅局中南稽徵所1樓性別友善,臺北市中山區中央里'松江路219號1樓,財政部,25.057531,121.533336,特優級,民眾洽公場所,性別友善廁所,財政部臺北市國稅局,0
63000,63000040,中央里,A040001057,國稅局中南稽徵所5樓右女,臺北市中山區中央里'松江路219號1樓,財政部,25.057531,121.533336,特優級,民眾洽公場所,女廁所,財政部臺北市國稅局,0
63000,63000040,中央里,A040001056,國稅局中南稽徵所5樓左女,臺北市中山區中央里'松江路219號1樓,財政部,25.057531,121.533336,特優級,民眾洽公場所,女廁所,財政部臺北市國稅局,0
63000,63000040,中央里,A040001055,國稅局中南稽徵所4樓女,臺北市中山區中央里'松江路219號1樓,財政部,25.057531,121.533336,特優級,民眾洽公場所,女廁所,財政部臺北市國稅局,0
63000,63000040,中央里,A040001054,國稅局中南稽徵所4樓男,臺北市中山區中央里'松江路219號1樓,財政部,25.057531,121.533336,特優級,民眾洽公場所,男廁所,財政部臺北市國稅局,0
63000,63000040,中央里,A040001053,國稅局中南稽徵所3樓右女,臺北市中山區中央里'松江路219號1樓,財政部,25.057531,121.533336,特優級,民眾洽公場所,女廁所,財政部臺北市國稅局,0
63000,63000040,中央里,A040001052,國稅局中南稽徵所3樓左女,臺北市中山區中央里'松江路219號1樓,財政部,25.057531,121.533336,特優級,民眾洽公場所,女廁所,財政部臺北市國稅局,0
63000,63000050,黎明里,A050001087,桃園國際機場捷運臺北站D棟親子,臺北市中正區黎明里鄭州路8號,縣市政府,25.048788,121.514536,特優級,交通,親子廁所,桃園國際機場捷運臺北站,0
63000,63000050,黎明里,A050001086,桃園國際機場捷運臺北站D棟女,臺北市中正區黎明里鄭州路8號,縣市政府,25.048788,121.514536,特優級,交通,女廁所,桃園國際機場捷運臺北站,0
63000,63000050,黎明里,A050001085,桃園國際機場捷運臺北站D棟男,臺北市中正區黎明里鄭州路8號,縣市政府,25.048737,121.513772,特優級,交通,男廁所,桃園國際機場捷運臺北站,0
63000,63000050,黎明里,A050001084,桃園國際機場捷運臺北站詢問臺旁親子,臺北市中正區黎明里鄭州路8號,縣市政府,25.048788,121.514536,特優級,交通,親子廁所,桃園國際機場捷運臺北站,0
63000,63000050,黎明里,A050001083,桃園國際機場捷運臺北站詢問臺旁女,臺北市中正區黎明里鄭州路8號,縣市政府,25.048788,121.514536,特優級,交通,女廁所,桃園國際機場捷運臺北站,0
63000,63000050,黎明里,A050001082,桃園國際機場捷運臺北站詢問臺旁男,臺北市中正區黎明里鄭州路8號,縣市政府,25.048788,121.514536,特優級,交通,男廁所,桃園國際機場捷運臺北站,0
63000,63000050,黎明里,A050001081,桃園國際機場捷運臺北站臺鐵連通區親子,臺北市中正區黎明里鄭州路8號,縣市政府,25.048788,121.514536,特優級,交通,親子廁所,桃園國際機場捷運臺北站,0
63000,63000050,黎明里,A050001080,桃園國際機場捷運臺北站臺鐵連通區無障礙,臺北市中正區黎明里鄭州路8號,縣市政府,25.048788,121.514536,特優級,交通,無障礙廁所,桃園國際機場捷運臺北站,0
63000,63000050,黎明里,A050001079,桃園國際機場捷運臺北站臺鐵連通區女,臺北市中正區黎明里鄭州路8號,縣市政府,25.048788,121.514536,特優級,交通,女廁所,桃園國際機場捷運臺北站,0
63000,63000080,忠順里,A080001539,石二鍋臺北興隆店,臺北市文山區忠順里文山區興隆路四段149號,其他,24.984798,121.561715,特優級,商業營業場所,混合廁所,王品餐飲股份有限公司石二鍋臺北興隆分公司,0
63000,63000050,南門里,A050000444,國立歷史博物館2F女,臺北市中正區南門里襄陽路2號,文化部,25.031244,121.511238,特優級,文化育樂活動場所,女廁所,國立歷史博物館,0
63000,63000050,南門里,A050000443,國立歷史博物館2F男,臺北市中正區南門里襄陽路2號,文化部,25.031244,121.511238,特優級,文化育樂活動場所,男廁所,國立歷史博物館,0
63000,63000050,南門里,A050000442,國立歷史博物館1F女,臺北市中正區南門里襄陽路2號,文化部,25.031244,121.511238,特優級,文化育樂活動場所,女廁所,國立歷史博物館,0
63000,63000050,南門里,A050000441,國立歷史博物館1F男,臺北市中正區南門里襄陽路2號,文化部,25.031244,121.511238,特優級,文化育樂活動場所,男廁所,國立歷史博物館,0
63000,63000050,南門里,A050000440,國立臺灣藝術教育館女,臺北市中正區南門里南海路47號,教育部,25.03233295,121.5120158,特優級,文化育樂活動場所,女廁所,國立臺灣藝術教育館,0
63000,63000050,南門里,A050000439,國立臺灣藝術教育館男,臺北市中正區南門里南海路47號,教育部,25.03230986,121.5120184,特優級,文化育樂活動場所,男廁所,國立臺灣藝術教育館,0
63000,63000110,福佳里,A110000530,國立臺灣科學教育館9F東男,臺北市士林區福佳里士商路189號,教育部,25.09537,121.516407,特優級,文化育樂活動場所,男廁所,國立臺灣科學教育館,0
63000,63000110,福佳里,A110000529,國立臺灣科學教育館9F西女,臺北市士林區福佳里士商路189號,教育部,25.09537,121.516407,特優級,文化育樂活動場所,女廁所,國立臺灣科學教育館,0
63000,63000110,福佳里,A110000528,國立臺灣科學教育館9F西男,臺北市士林區福佳里士商路189號,教育部,25.09537,121.516407,特優級,文化育樂活動場所,男廁所,國立臺灣科學教育館,0
63000,63000110,福佳里,A110000527,國立臺灣科學教育館8F西女,臺北市士林區福佳里士商路189號,教育部,25.09537,121.516407,特優級,文化育樂活動場所,女廁所,國立臺灣科學教育館,0
63000,63000110,福佳里,A110000526,國立臺灣科學教育館8F東女,臺北市士林區福佳里士商路189號,教育部,25.09537,121.516407,特優級,文化育樂活動場所,女廁所,國立臺灣科學教育館,0
63000,63000110,福佳里,A110000525,國立臺灣科學教育館7F西女,臺北市士林區福佳里士商路189號,"國立臺灣科學教育館 ",25.09537,121.516407,特優級,文化育樂活動場所,女廁所,國立臺灣科學教育館,0
63000,63000110,福佳里,A110000524,國立臺灣科學教育館7F東性別友善廁所,臺北市士林區福佳里士商路189號,,25.09537,121.516407,特優級,文化育樂活動場所,性別友善廁所,國立臺灣科學教育館,0
63000,63000110,福佳里,A110000523,國立臺灣科學教育館6F東女,臺北市士林區福佳里士商路189號,教育部,25.09537,121.516407,特優級,文化育樂活動場所,女廁所,國立臺灣科學教育館,0
63000,63000110,福佳里,A110000522,國立臺灣科學教育館6F西男,臺北市士林區福佳里士商路189號,"國立臺灣科學教育館 ",25.09537,121.516407,特優級,文化育樂活動場所,男廁所,"臺灣科學教育館 ",0
63000,63000110,福佳里,A110000521,國立臺灣科學教育館5F西女,臺北市士林區福佳里士商路189號,教育部,25.09537,121.516407,特優級,文化育樂活動場所,女廁所,"臺灣科學教育館 ",0
63000,63000110,福佳里,A110000520,國立臺灣科學教育館5F東男,臺北市士林區福佳里士商路189號,教育部,25.09537,121.516407,特優級,文化育樂活動場所,男廁所,"臺灣科學教育館 ",0
63000,63000110,福佳里,A110000510,國立臺灣科學教育館B1戶外女,臺北市士林區福佳里士商路189號,教育部,25.09537,121.516407,特優級,文化育樂活動場所,女廁所,國立臺灣科學教育館,0
63000,63000110,福佳里,A110000509,國立臺灣科學教育館B1東女,臺北市士林區福佳里士商路189號,教育部,25.095988,121.515977,特優級,文化育樂活動場所,女廁所,國立臺灣科學教育館,0
63000,63000110,福佳里,A110000508,國立臺灣科學教育館B1西男,臺北市士林區福佳里士商路189號,教育部,25.095988,121.515977,特優級,文化育樂活動場所,男廁所,國立臺灣科學教育館,0
63000,63000110,福佳里,A110000507,國立臺灣科學教育館B2停車場女,臺北市士林區福佳里士商路189號,教育部,25.095988,121.515977,特優級,文化育樂活動場所,女廁所,國立臺灣科學教育館,0
63000,63000110,福佳里,A110000506,國立臺灣科學教育館B2停車場男,臺北市士林區福佳里士商路189號,教育部,25.095988,121.515977,特優級,文化育樂活動場所,男廁所,國立臺灣科學教育館,0
63000,63000110,福佳里,A110000505,國立臺灣科學教育館B3停車場女,臺北市士林區福佳里士商路189號,教育部,25.095988,121.515977,特優級,文化育樂活動場所,女廁所,國立臺灣科學教育館,0
63000,63000110,福佳里,A110000504,國立臺灣科學教育館B3停車場男,臺北市士林區福佳里士商路189號,教育部,25.095988,121.515977,特優級,文化育樂活動場所,男廁所,國立臺灣科學教育館,0
63000,63000030,學府里,A030001838,臺北市懷愛館丁級廳男,臺北市大安區學府里辛亥路三段330號,縣市政府,25.013755,121.553006,特優級,宗教禮儀場所,男廁所,臺北市殯葬管理處,0
63000,63000070,福星里,A070000060,萬華運動中心7F男,臺北市萬華區福星里西寧南路6之1號,縣市政府,25.047063,121.506985,特優級,社福機構、集會場所,男廁所,臺北市政府體育局,0
63000,63000070,福星里,A070000059,萬華運動中心4F女,臺北市萬華區福星里西寧南路6之1號,縣市政府,25.047063,121.506985,特優級,社福機構、集會場所,女廁所,臺北市政府體育局,0
63000,63000070,福星里,A070000058,萬華運動中心4F男,臺北市萬華區福星里西寧南路6之1號,縣市政府,25.047498,121.507142,特優級,社福機構、集會場所,男廁所,臺北市政府體育局,0
63000,63000070,福星里,A070000057,萬華運動中心3F女,臺北市萬華區福星里西寧南路6之1號,縣市政府,25.047498,121.507142,特優級,社福機構、集會場所,女廁所,臺北市政府體育局,0
63000,63000070,福星里,A070000056,萬華運動中心3F男,臺北市萬華區福星里西寧南路6之1號,縣市政府,25.047063,121.506985,特優級,社福機構、集會場所,男廁所,臺北市政府體育局,0
